date,fx_net,bond_net,leg_net,stitched
2021-12-22,337.9724208420563,235.34978552092107,286.66110318148867,True
2021-12-23,475.36472029497355,-466.77870787221224,4.293006211380657,True
2021-12-27,252.89260564833737,110.26947428007342,181.5810399642054,True
2021-12-28,-140.2502980094075,-147.3004181055433,-143.7753580574754,True
2021-12-29,130.22877765763488,-800.33083812473,-335.0510302335476,True
2021-12-30,346.78459259539255,561.7171324504891,454.2508625229408,True
2021-12-31,116.13238972589753,-30.828263038669867,42.65206334361383,True
2022-01-03,115.80701857703113,-1672.3281319455261,-778.2605566842475,True
2022-01-04,561.3182336761183,-192.9277788915746,184.19522739227187,True
2022-01-05,-160.59109684420045,-572.3193611832894,-366.45522901374494,True
2022-01-06,343.7290395566926,-134.5322556393211,104.59839195868575,True
2022-01-07,129.18150223205788,-547.8434037623502,-209.33095076514618,True
2022-01-10,657.8108944886692,61.02907398301148,359.41998423584033,True
2022-01-11,300.6729906308732,449.2288248666137,374.9509077487435,True
2022-01-12,-445.49905163624334,-117.76866975168888,-281.6338606939661,True
2022-01-13,-357.6319302114462,598.2705997830726,120.3193347858132,True
2022-01-14,-70.68966281225337,-1151.734362845121,-611.2120128286872,True
2022-01-18,355.3263193294904,-1176.6856676470802,-410.6796741587949,True
2022-01-19,1.7874409947211634,460.0755547428107,230.93149786876594,True
2022-01-20,144.41010276160102,408.7959355952192,276.60301917841014,True
2022-01-21,-1426.8669108371607,940.1743917673048,-243.34625953492798,True
2022-01-24,-247.07478453018476,-367.2723604259711,-307.1735724780779,True
2022-01-25,585.8736683092221,-177.72500304116738,204.07433263402737,True
2022-01-26,311.1680424196198,-1067.0774103302451,-377.9546839553127,True
2022-01-27,213.62449257067192,1020.5533097266771,617.0889011486745,True
2022-01-28,-159.69508161516734,221.8346350126161,31.069776698724382,True
2022-01-31,-68.22859217845279,-180.90019939096072,-124.56439578470676,True
2022-02-01,13.052034649438866,-242.07382167379467,-114.5108935121779,True
2022-02-02,-2.7622684716292967,289.6116707892528,143.42470115881176,True
2022-02-03,-263.881753235455,-630.5720283068113,-447.2268907711331,True
2022-02-04,-503.6534047322576,-1157.5334664173347,-830.5934355747961,True
2022-02-07,380.9828318936406,44.106750753585594,212.54479132361308,True
2022-02-08,358.7499035124152,-504.54905280777876,-72.89957464768179,True
2022-02-09,-58.19628434106339,178.83061598380445,60.31716582137053,True
2022-02-10,202.5173001896303,-1327.0235367376392,-562.2531182740045,True
2022-02-11,-16.066025722900026,1389.7724116210422,686.8531929490711,True
2022-02-14,141.4937022552645,-1016.5763158588184,-437.54130680177695,True
2022-02-15,-181.01093754559523,-641.0265649774891,-411.01875126154215,True
2022-02-16,152.49383828869338,378.1495289146578,265.3216836016756,True
2022-02-17,-115.15847118152247,709.6369782676634,297.23925354307045,True
2022-02-18,-8.386784082430026,632.7698854844358,312.1915507010029,True
2022-02-22,-50.471463845684625,78.73039820901181,14.129467181663593,True
2022-02-23,-423.44592406457366,-914.092851053757,-668.7693875591654,True
2022-02-24,-47.70197027451691,223.2307081660143,87.76436894574869,True
2022-02-25,458.1424020647516,0.28950132947294044,229.21595169711227,True
2022-02-28,-444.71621295636294,1714.773721343507,635.028754193572,True
2022-03-01,-444.2383564073214,1220.444373613849,388.1030086032638,True
2022-03-02,1419.7509423107726,-2254.675646042445,-417.4623518658361,True
2022-03-03,-453.62491714731476,657.6012361534347,101.98815950305996,True
2022-03-04,-242.9466781325612,1312.702678746693,534.8780003070659,True
2022-03-07,-173.88485407756104,-571.4397156779007,-372.6622848777309,True
2022-03-08,-322.46888065916056,-819.8316471404215,-571.1502638997911,True
2022-03-09,-13.760291050951928,-787.5537240728661,-400.657007561909,True
2022-03-10,477.36068138306854,-818.3307698459239,-170.48504423142768,True
2022-03-11,455.66302411925295,88.22340660513467,271.9432153621938,True
2022-03-14,-452.5753635685974,-1721.2531231299367,-1086.914243349267,True
2022-03-15,698.8893724862551,-93.14317501081314,302.87309873772097,True
2022-03-16,633.5334628985755,217.01985809241296,425.27666049549424,True
2022-03-17,108.53961190794979,-390.96971141364713,-141.21504975284867,True
2022-03-18,156.16436006229,621.1706713517534,388.6675157070217,True
2022-03-21,248.02780757224446,-1742.059252715357,-747.0157225715562,True
2022-03-22,781.3633133147587,-834.7598557610594,-26.698271223150357,True
2022-03-23,-136.58054386298386,1224.1818907590196,543.8006734480178,True
2022-03-24,162.30050487063602,-677.7921273196822,-257.7458112245231,True
2022-03-25,323.8907326098027,-1229.7808944707808,-452.9450809304891,True
2022-03-28,-314.1175794750655,449.137723504383,67.51007201465876,True
2022-03-29,-852.0010560590654,621.6092872109953,-115.19588442403506,True
2022-03-30,-693.3885847911865,550.3950240390772,-71.49678037605469,True
2022-03-31,300.4987599071893,218.60312817874689,259.5509440429681,True
2022-04-01,136.48522790351888,-376.4372834553819,-119.9760277759315,True
2022-04-04,692.0032172853284,-239.30364792330462,226.3497846810119,True
2022-04-05,501.6441013308943,-1369.255256594936,-433.8055776320209,True
2022-04-06,26.11022448872487,-445.65007041339356,-209.76992296233433,True
2022-04-07,-39.2210590429417,-366.6971875338381,-202.9591232883899,True
2022-04-08,-209.4999461088991,-617.8241583933186,-413.6620522511089,True
2022-04-11,-520.7433420876672,-744.1924208778157,-632.4678814827414,True
2022-04-12,267.51121782900606,252.40175829212046,259.9564880605633,True
2022-04-13,942.7522673127202,190.29854785537964,566.5254075840498,True
2022-04-14,573.2566986096675,-1120.0575979869782,-273.4004496886553,True
2022-04-18,-136.06272032732022,-319.8175496478643,-227.94013498759227,True
2022-04-19,883.3559799770663,-616.2392988995402,133.55834053876305,True
2022-04-20,251.31544507726167,1045.5228232632496,648.4191341702557,True
2022-04-21,-164.87903283959363,-548.3356034936836,-356.6073181666386,True
2022-04-22,-1504.564039097558,-151.45752449121167,-828.0107817943848,True
2022-04-25,-291.4579049609961,673.0162841945415,190.77918961677273,True
2022-04-26,-933.2766887127425,690.2682924020761,-121.5041981553332,True
2022-04-27,771.3139355363751,-705.8938676874601,32.71003392445749,True
2022-04-28,305.5360790696528,-47.78236990254779,128.87685458355253,True
2022-04-29,344.14435174248086,-694.8450399742297,-175.35034411587444,True
2022-05-02,-106.08274859443144,-949.1811747181407,-527.6319616562861,True
2022-05-03,246.46661252854116,260.40589738211776,253.43625495532945,True
2022-05-04,627.1111577075472,541.3343138177815,584.2227357626643,True
2022-05-05,-1061.864829667065,-1382.4376513096638,-1222.1512404883642,True
2022-05-06,13.124333051685326,-762.9756083866647,-374.9256376674897,True
2022-05-09,-529.5681936257811,691.7812889914261,81.10654768282251,True
2022-05-10,35.57751597056543,455.8894174247907,245.73346669767807,True
2022-05-11,-414.51237876951654,915.6489927116377,250.56830697106057,True
2022-05-12,624.9338120916875,142.0454926047871,383.4896523482373,True
2022-05-13,822.0789230915825,-736.6654456109711,42.706738740305696,True
2022-05-16,697.6092112059235,218.2137337290944,457.911472467509,True
2022-05-17,107.5099522284254,-799.3797189925614,-345.934883382068,True
2022-05-18,-1605.9449703954904,1031.7999852190537,-287.0724925882183,True
2022-05-19,-470.8784156124178,280.3954718219666,-95.2414718952256,True
2022-05-20,230.19406520338697,598.5652595762188,414.3796623898029,True
2022-05-23,-351.720626437541,-834.2202311902205,-592.9704288138807,True
2022-05-24,-1313.8781467585945,1075.213920448924,-119.33211315483527,True
2022-05-25,648.5698690913084,230.66870456151986,439.61928682641417,True
2022-05-26,-191.22457928474932,-160.24596068546307,-175.73526998510619,True
2022-05-27,377.16645063117727,152.96470423275431,265.0655774319658,True
2022-05-31,648.5235255776818,-1229.8699676461006,-290.6732210342094,True
2022-06-01,45.04290033020477,-373.66360505706047,-164.31035236342785,True
2022-06-02,131.63621010103213,95.37466754966901,113.50543882535058,True
2022-06-03,-4.1083919493594285,-172.25923182659866,-88.18381188797905,True
2022-06-06,1234.3990190186796,-927.3971556491978,153.50093168474092,True
2022-06-07,888.1953373013355,517.243244827918,702.7192910646268,True
2022-06-08,126.48007762114527,-453.4749714874948,-163.49744693317479,True
2022-06-09,-490.94722245911714,34.92452217340009,-228.01135014285853,True
2022-06-10,-488.23796941795825,-735.0234778002467,-611.6307236091025,True
2022-06-13,-780.5200757860972,-1864.8466158663255,-1322.6833458262113,True
2022-06-14,-931.2005829449394,-800.6788303981015,-865.9397066715204,True
2022-06-15,1049.9481275687872,1297.9624198606164,1173.955273714702,True
2022-06-16,-2024.5383104400667,584.5158725308289,-720.0112189546189,True
2022-06-17,-540.7104960322117,99.49355496887593,-220.6084705316679,True
2022-06-21,614.6946276250985,-755.0235739896927,-70.16447318229712,True
2022-06-22,-901.102494531799,1458.1332759360646,278.5153907021328,True
2022-06-23,-356.3896026226018,540.775366826299,92.1928821018486,True
2022-06-24,240.62960194415095,-577.431676646007,-168.401037350928,True
2022-06-27,-312.90293528712425,-556.2747911194323,-434.58886320327827,True
2022-06-28,-125.35854577243282,194.64451197388766,34.64298310072742,True
2022-06-29,-404.13535650861553,875.6826497612338,235.77364662630916,True
2022-06-30,201.48270432587782,673.0747122801514,437.2787083030146,True
2022-07-01,-203.36534949600733,884.0168170511399,340.3257337775663,True
2022-07-05,-31.827065041956207,386.10468492189926,177.13880993997154,True
2022-07-06,392.7711524499678,-869.7511356921851,-238.48999162110866,True
2022-07-07,1419.1156191681716,-544.0730210099493,437.52129907911115,True
2022-07-08,307.23114336926795,-599.305585131484,-146.03722088110803,True
2022-07-11,88.51818431662255,841.5493798003871,465.0337820585048,True
2022-07-12,-23.484723220036372,267.95639685833663,122.23583681915014,True
2022-07-13,-101.67153169286627,508.87992263094634,203.60419546904004,True
2022-07-14,-288.5786575810235,-497.9869903891309,-393.2828239850772,True
2022-07-15,-101.08099697804546,314.62267599844074,106.77083951019765,True
2022-07-18,349.5186869521642,-421.8361988866037,-36.15875596721975,True
2022-07-19,31.90676275735928,-378.8119364201188,-173.45258683137976,True
2022-07-20,305.337804757229,11.658917543913702,158.49836115057133,True
2022-07-21,-536.784727919124,1021.5873071632572,242.4012896220666,True
2022-07-22,-873.1661281754691,1012.9992857586656,69.91657879159823,True
2022-07-25,1066.7544842314192,-438.1955950351532,314.27944459813295,True
2022-07-26,-68.42603560877825,34.1068709511627,-17.159582328807776,True
2022-07-27,295.40567630631085,-45.17536593578811,125.11515518526137,True
2022-07-28,-490.9716666775657,706.5708268685402,107.79958009548724,True
2022-07-29,-358.56556140664566,-55.05025113404165,-206.80790627034366,True
2022-08-01,-463.5786716390569,910.8358634390355,223.6285958999893,True
2022-08-02,176.2450799363004,-1284.7157584621477,-554.2353392629236,True
2022-08-03,693.3164463534791,630.8536780652022,662.0850622093407,True
2022-08-04,-820.1277996459156,245.60167052655245,-287.2630645596816,True
2022-08-05,88.22049500043155,-1388.6314454441454,-650.2054752218569,True
2022-08-08,428.0938958905059,731.5132128210371,579.8035543557714,True
2022-08-09,-554.9513740180892,-262.9377693398185,-408.9445716789538,True
2022-08-10,41.51940034233602,-152.0229717345738,-55.25178569611889,True
2022-08-11,19.13928191000669,-974.249916726639,-477.5553174083161,True
2022-08-12,454.64757884574385,471.49528762551984,463.07143323563184,True
2022-08-15,-844.4648403324363,134.19035751865223,-355.13724140689203,True
2022-08-16,788.181593589418,47.23815984411022,417.7098767167641,True
2022-08-17,-798.977557778359,-632.5562104098262,-715.7668840940926,True
2022-08-18,421.76836643834145,133.65554856230372,277.71195750032257,True
2022-08-19,-220.10309815859742,-881.2715877147717,-550.6873429366846,True
2022-08-22,543.7123154912828,-321.7206778440098,110.99581882363648,True
2022-08-23,841.1763898314915,-279.8795266663218,280.64843158258486,True
2022-08-24,-9.420201390641548,-374.53979355653615,-191.97999747358884,True
2022-08-25,462.10185430766654,698.2265353928358,580.1641948502512,True
2022-08-26,-1054.0794511067704,136.8883921494693,-458.5955294786506,True
2022-08-29,361.55248263192874,-520.9656038458395,-79.70656060695538,True
2022-08-30,-603.9117155461316,45.557913416725725,-279.176901064703,True
2022-08-31,-84.6285581779577,-476.43445261316697,-280.53150539556236,True
2022-09-01,175.39071549929113,-908.0899233042448,-366.3496039024769,True
2022-09-02,96.62562971845576,439.0772002267208,267.85141497258826,True
2022-09-06,595.3637655230781,-1254.5436043022585,-329.5899193895902,True
2022-09-07,31.061477864261537,760.1831297575131,395.62230381088733,True
2022-09-08,-400.76721989410083,-475.328718736771,-438.0479693154359,True
2022-09-09,-51.93815788382,58.193649397807356,3.1277457569936793,True
2022-09-12,3.3281252656017957,-353.25838385635757,-174.9651292953779,True
2022-09-13,-926.3150036044929,-239.88516748368883,-583.1000855440908,True
2022-09-14,-185.88047706655266,111.68931401208805,-37.095581527232305,True
2022-09-15,-741.5743824092339,-204.3981097407278,-472.98624607498084,True
2022-09-16,-102.59951997023438,-187.67803599260134,-145.13877798141786,True
2022-09-19,286.5573051749842,-93.44004224558807,96.55863146469807,True
2022-09-20,-693.5112377747859,-599.4220042554573,-646.4666210151215,True
2022-09-21,-602.8367020780767,651.0318638247008,24.097580873312097,True
2022-09-22,166.32475610565575,-1482.1516077267672,-657.9134258105557,True
2022-09-23,-906.6448002430378,167.70988603114628,-369.46745710594575,True
2022-09-26,-123.22169728504943,-1391.3264814372924,-757.2740893611709,True
2022-09-27,-73.80756354327418,-1070.8335146156585,-572.3205390794664,True
2022-09-28,-282.5404037140452,2071.159328780057,894.3094625330059,True
2022-09-29,-157.3804435176977,-389.9299370019846,-273.65519025984116,True
2022-09-30,-277.1945801860501,-489.30395256684125,-383.2492663764457,True
2022-10-03,2219.7978828720716,1036.5423714505819,1628.1701271613267,True
2022-10-04,-776.145677764083,20.597692317550475,-377.77399272326625,True
2022-10-05,-92.52452705650732,-679.1994204676174,-385.86197376206235,True
2022-10-06,-686.1971598208138,-397.7193452141259,-541.9582525174699,True
2022-10-07,75.66516951386664,-471.6742838519205,-198.00455716902692,True
2022-10-10,-68.52501683623979,-659.5158600506404,-364.02043844344007,True
2022-10-11,-740.662972052921,218.8184412527785,-260.92226540007124,True
2022-10-12,408.92007679011886,264.4196351893921,336.6698559897555,True
2022-10-13,1049.5514369482041,-435.96398163028414,306.79372765896,True
2022-10-14,-581.3083142083995,-468.0713604477565,-524.6898373280779,True
2022-10-17,955.4444656904834,-77.65306253121271,438.89570157963533,True
2022-10-18,-155.8924735171426,167.52219445310558,5.8148604679814895,True
2022-10-19,572.1987473118287,-938.0064428806321,-182.9038477844017,True
2022-10-20,95.63863334860791,-772.4784847600348,-338.41992570571347,True
2022-10-21,212.75764701481341,-344.4114816749997,-65.82691733009315,True
2022-10-24,-197.60147071060385,-269.93338326260334,-233.7674269866036,True
2022-10-25,404.24488388405405,1282.5883003551055,843.4165921195797,True
2022-10-26,-66.75451901850354,581.0774204333243,257.1614507074104,True
2022-10-27,136.79531985558282,576.3516185970234,356.57346922630313,True
2022-10-28,298.70053832235106,-414.16974196733116,-57.73460182249005,True
